thermal_age,assimilation,lai,carbon_pool,rp_demand,rp_rgr,rp_canopy,rp_root,rp_storage
2883.096666666621,0.0,0.0011136204871709256,0.0,5.396235949831307e-07,3.4888814714147785e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2883.4441666666207,0.0,0.0011136204871709256,0.0,4.493768360011789e-07,3.483693320965399e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2883.738749999954,0.0,0.0011136204871709256,0.0,3.8046626676856146e-07,3.479301206225173e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2883.999999999954,0.0,0.0011136204871709256,0.0,3.370376258946717e-07,3.475410673210897e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2884.249999999954,0.0,0.0011136204871709256,0.0,3.221789182984687e-07,3.471691715553203e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2884.511249999954,0.0,0.0011136204871709256,0.0,3.3630049284220173e-07,3.467809622523069e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2884.8058333332874,0.0,0.0011136204871709256,0.0,3.7873153509490476e-07,3.463437371420858e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2885.1533333332873,0.0,0.0011136204871709256,0.0,4.460995315827081e-07,3.458286752137791e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2885.569999999954,0.0,0.0011136204871709256,0.0,5.339378654785413e-07,3.452120965565033e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2886.067083333287,0.0,0.0011136204871709256,0.0,6.356332108128438e-07,3.4447794450857236e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2886.6504166666205,0.0,0.0011136204871709256,0.0,7.440620273040627e-07,3.436183830966225e-05,0.03712068290569752,0.128655066961067,0.195275498593032
2887.319999999954,5.449529513471088,0.0011136204871709256,0.0,8.516310647453303e-07,3.426343518801359e-05,0.03712068290569752,0.128655066961067,0.19531744549504207
2888.069999999954,14.56394282917463,0.0011136204871709256,0.0,9.508522074417391e-07,3.415354578676304e-05,0.03712068290569752,0.128655066961067,0.195429544695852
2888.8891666666204,17.691511443871406,0.0011136204871709256,0.0,1.0349043753302697e-06,3.403392159027451e-05,0.03712068290569752,0.128655066961067,0.1955657147489824
2889.7612499999536,17.73595743985742,0.0011136204871709256,0.0,1.097649418898766e-06,3.390702667181064e-05,0.03712068290569752,0.128655066961067,0.19570222416984612
2890.66666666662,17.252446759926325,0.0011136204871709256,0.0,1.1351932625979914e-06,3.37757781200337e-05,0.03712068290569752,0.128655066961067,0.1958350099387496
2891.5833333332866,17.083950710205322,0.0011136204871709256,0.0,1.1447942349249217e-06,3.364341225274793e-05,0.03712068290569752,0.128655066961067,0.19596650037472085
2892.488749999953,17.47639995808176,0.0011136204871709256,0.0,1.1263672922918844e-06,3.351317612566418e-05,0.03712068290569752,0.128655066961067,0.19610101141345385
2893.3608333332863,18.320223072348934,0.0011136204871709256,0.0,1.0808540393299087e-06,3.338820766348304e-05,0.03712068290569752,0.128655066961067,0.19624201574662462
2894.179999999953,19.32085137569601,0.0011136204871709256,0.0,1.0117128331495304e-06,3.3271243272401003e-05,0.03712068290569752,0.128655066961067,0.19639071580421277
2894.929999999953,19.900308954335088,0.0011136204871709256,0.0,9.23316983017646e-07,3.316451138083021e-05,0.03712068290569752,0.128655066961067,0.1965438584763604
2895.5995833332863,19.280881648974436,0.0011136204871709256,0.0,8.219556029930211e-07,3.306951060903093e-05,0.03712068290569752,0.128655066961067,0.19669217439198053
2896.18291666662,5.697370182784007,0.0011136204871709256,0.0,7.142909361675031e-07,3.298696715323025e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2896.679999999953,0.0,0.0011136204871709256,0.0,6.073829996616394e-07,3.29167896978401e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2897.0966666666195,0.0,0.0011136204871709256,0.0,5.082143124394271e-07,3.285807949582241e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2897.4441666666194,0.0,0.0011136204871709256,0.0,4.23220149774129e-07,3.280919466579362e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2897.7387499999527,0.0,0.0011136204871709256,0.0,3.5832041481022986e-07,3.27678104567076e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2897.9999999999527,0.0,0.0011136204871709256,0.0,3.174194629192959e-07,3.273115238650961e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2898.2499999999527,0.0,0.0011136204871709256,0.0,3.0342549217299125e-07,3.2696111000309164e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2898.5112499999527,0.0,0.0011136204871709256,0.0,3.167249094255178e-07,3.2659532530447995e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2898.805833333286,0.0,0.0011136204871709256,0.0,3.566858878252007e-07,3.261833566203207e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2899.153333333286,0.0,0.0011136204871709256,0.0,4.2013215522186183e-07,3.25698048010948e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2899.5699999999524,0.0,0.0011136204871709256,0.0,5.028570135251274e-07,3.251170878311265e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2900.0670833332856,0.0,0.0011136204871709256,0.0,5.986320128463556e-07,3.244253475029014e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2900.650416666619,0.0,0.0011136204871709256,0.0,7.007482005874835e-07,3.236154444222691e-05,0.03712068290569752,0.128655066961067,0.19673601148271674
2901.3199999999524,5.449529513471088,0.0011136204871709256,0.0,8.020542859578956e-07,3.2268826469364134e-05,0.03712068290569752,0.128655066961067,0.1967779583847268
2902.0699999999524,14.56394282917463,0.0011136204871709256,0.0,8.954980399497689e-07,3.216528611914167e-05,0.03712068290569752,0.128655066961067,0.19689005758553674
2902.889166666619,17.691511443871406,0.0011136204871709256,0.0,9.74655499136915e-07,3.2052573769986856e-05,0.03712068290569752,0.128655066961067,0.19702622763866715
2903.7612499999523,17.73595743985742,0.0011136204871709256,0.0,1.0337459408045118e-06,3.193301119942312e-05,0.03712068290569752,0.128655066961067,0.19716273705953086
2904.6666666666188,17.252446759926325,0.0011136204871709256,0.0,1.0691021319389204e-06,3.1809346994699e-05,0.03712068290569752,0.128655066961067,0.19729552282843435
2905.5833333332853,17.083950710205322,0.0011136204871709256,0.0,1.078142194506416e-06,3.1684630486666046e-05,0.03712068290569752,0.128655066961067,0.1974270132644056
2906.488749999952,17.47639995808176,0.0011136204871709256,0.0,1.0607862248948955e-06,3.1561921080152076e-05,0.03712068290569752,0.128655066961067,0.19756152430313859
2907.360833333285,18.320223072348934,0.0011136204871709256,0.0,1.01792118473322e-06,3.144417531344186e-05,0.03712068290569752,0.128655066961067,0.19770252863630935
2908.1799999999516,19.32085137569601,0.0011136204871709256,0.0,9.528042187914912e-07,3.1333971375745424e-05,0.03712068290569752,0.128655066961067,0.1978512286938975
2908.9299999999516,19.900308954335088,0.0011136204871709256,0.0,8.695540984465748e-07,3.12334088125701e-05,0.03712068290569752,0.128655066961067,0.19800437136604515
2909.599583333285,19.280881648974436,0.0011136204871709256,0.0,7.740937875164741e-07,3.114389953112629e-05,0.03712068290569752,0.128655066961067,0.19815268728166527
2910.1829166666184,5.697370182784007,0.0011136204871709256,0.0,6.726975931960421e-07,3.106612766203603e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2910.6799999999516,0.0,0.0011136204871709256,0.0,5.720143874441759e-07,3.100000708964187e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2911.096666666618,0.0,0.0011136204871709256,0.0,4.786200252773836e-07,3.094469095797299e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2911.444166666618,0.0,0.0011136204871709256,0.0,3.9857496973331647e-07,3.089863225527491e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2911.7387499999513,0.0,0.0011136204871709256,0.0,3.3745432072137836e-07,3.085964059583761e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2911.9999999999513,0.0,0.0011136204871709256,0.0,2.9893500746241307e-07,3.082510187915711e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2912.2499999999513,0.0,0.0011136204871709256,0.0,2.857558189216175e-07,3.0792086411509187e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2912.5112499999514,0.0,0.0011136204871709256,0.0,2.982806099202535e-07,3.075762276027514e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2912.8058333332847,0.0,0.0011136204871709256,0.0,3.359142948123659e-07,3.0718807768571364e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2913.1533333332845,0.0,0.0011136204871709256,0.0,3.956655095659259e-07,3.06730828690861e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2913.569999999951,0.0,0.0011136204871709256,0.0,4.73572462666495e-07,3.061834593094566e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2914.0670833332842,0.0,0.0011136204871709256,0.0,5.637693467469663e-07,3.055317161543306e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2914.6504166666177,0.0,0.0011136204871709256,0.0,6.599378448434443e-07,3.0476864410217414e-05,0.03712068290569752,0.128655066961067,0.19819652437240148
2915.319999999951,5.449529513471088,0.0011136204871709256,0.0,7.553430882474518e-07,3.038950787524394e-05,0.03712068290569752,0.128655066961067,0.19823847127441155
2916.069999999951,14.56394282917463,0.0011136204871709256,0.0,8.433435429344052e-07,3.029195502955805e-05,0.03712068290569752,0.128655066961067,0.19835057047522148
2916.8891666666177,17.691511443871406,0.0011136204871709256,0.0,9.178894044876712e-07,3.018576089303683e-05,0.03712068290569752,0.128655066961067,0.19848674052835188
2917.761249999951,17.73595743985742,0.0011136204871709256,0.0,9.735367059785646e-07,3.0073113042522634e-05,0.03712068290569752,0.128655066961067,0.1986232499492156
2918.6666666666174,17.252446759926325,0.0011136204871709256,0.0,1.0068319279103674e-06,2.9956601154801912e-05,0.03712068290569752,0.128655066961067,0.1987560357181191
2919.583333333284,17.083950710205322,0.0011136204871709256,0.0,1.0153437280193793e-06,2.9839098222082e-05,0.03712068290569752,0.128655066961067,0.19888752615409033
2920.4887499999504,17.47639995808176,0.0011136204871709256,0.0,9.989970241620917e-07,2.9723486689351373e-05,0.03712068290569752,0.128655066961067,0.19902203719282333
2921.3608333332836,18.320223072348934,0.0011136204871709256,0.0,9.58627273973573e-07,2.9612552047408194e-05,0.03712068290569752,0.128655066961067,0.1991630415259941
2922.1799999999503,19.32085137569601,0.0011136204871709256,0.0,8.973020274369701e-07,2.9508723291307326e-05,0.03712068290569752,0.128655066961067,0.19931174158358225
2922.9299999999503,19.900308954335088,0.0011136204871709256,0.0,8.18900224937858e-07,2.9413978437778794e-05,0.03712068290569752,0.128655066961067,0.1994648842557299
2923.5995833332836,19.280881648974436,0.0011136204871709256,0.0,7.289998479573717e-07,2.932964763330767e-05,0.03712068290569752,0.128655066961067,0.19961320017135
2924.182916666617,5.697370182784007,0.0011136204871709256,0.0,6.335097022099056e-07,2.925637535060405e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2924.6799999999503,0.0,0.0011136204871709256,0.0,5.386912964553136e-07,2.9194080386435778e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2925.096666666617,0.0,0.0011136204871709256,0.0,4.5073734813238695e-07,2.914196482499765e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2925.4441666666166,0.0,0.0011136204871709256,0.0,3.753551939782693e-07,2.9098571121016533e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2925.73874999995,0.0,0.0011136204871709256,0.0,3.177950812453851e-07,2.9061835597164736e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2925.99999999995,0.0,0.0011136204871709256,0.0,2.815196740881328e-07,2.9029295392393688e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2926.24999999995,0.0,0.0011136204871709256,0.0,2.6910815697832775e-07,2.8998190325536638e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2926.51124999995,0.0,0.0011136204871709256,0.0,2.809031427706668e-07,2.896572090229329e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2926.8058333332833,0.0,0.0011136204871709256,0.0,3.163441678689367e-07,2.8929151963903863e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2927.153333333283,0.0,0.0011136204871709256,0.0,3.7261408795913723e-07,2.8886073013283998e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2927.5699999999497,0.0,0.0011136204871709256,0.0,4.459818602319593e-07,2.8834503591323128e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2928.067083333283,0.0,0.0011136204871709256,0.0,5.309233519950786e-07,2.8773100882029988e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2928.6504166666164,0.0,0.0011136204871709256,0.0,6.214882936507699e-07,2.870120967623131e-05,0.03712068290569752,0.128655066961067,0.19965703726208622
2929.3199999999497,5.449529513471088,0.0011136204871709256,0.0,7.113341557279645e-07,2.861890876314363e-05,0.03712068290569752,0.128655066961067,0.1996989841640963
2930.0699999999497,14.56394282917463,0.0011136204871709256,0.0,7.942063428812359e-07,2.852700186573834e-05,0.03712068290569752,0.128655066961067,0.19981108336490622
2930.8891666666163,17.691511443871406,0.0011136204871709256,0.0,8.644075609280829e-07,2.8426954076098333e-05,0.03712068290569752,0.128655066961067,0.19994725341803662
2931.7612499999495,17.73595743985742,0.0011136204871709256,0.0,9.168111070952839e-07,2.832082641876665e-05,0.03712068290569752,0.128655066961067,0.20008376283890034
2932.666666666616,17.252446759926325,0.0011136204871709256,0.0,9.481647965970269e-07,2.8211058721222476e-05,0.03712068290569752,0.128655066961067,0.20021654860780383
2933.5833333332826,17.083950710205322,0.0011136204871709256,0.0,9.5617909529094e-07,2.8100357696544807e-05,0.03712068290569752,0.128655066961067,0.20034803904377507
2934.488749999949,17.47639995808176,0.0011136204871709256,0.0,9.40783444571914e-07,2.7991438929209704e-05,0.03712068290569752,0.128655066961067,0.20048255008250807
2935.3608333332822,18.320223072348934,0.0011136204871709256,0.0,9.027647603880648e-07,2.788692662868522e-05,0.03712068290569752,0.128655066961067,0.20062355441567883
2936.179999999949,19.32085137569601,0.0011136204871709256,0.0,8.450119548169124e-07,2.7789109118323594e-05,0.03712068290569752,0.128655066961067,0.200772254473267
2936.929999999949,19.900308954335088,0.0011136204871709256,0.0,7.711780066088856e-07,2.7699849831894127e-05,0.03712068290569752,0.128655066961067,0.20092539714541463
2937.599583333282,19.280881648974436,0.0011136204871709256,0.0,6.865158759424132e-07,2.7620401832017872e-05,0.03712068290569752,0.128655066961067,0.20107371306103475
2938.1829166666157,5.697370182784007,0.0011136204871709256,0.0,5.965900215919625e-07,2.755137220666629e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2938.679999999949,0.0,0.0011136204871709256,0.0,5.072970137221308e-07,2.7492684392444508e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2939.0966666666154,0.0,0.0011136204871709256,0.0,4.244686153835751e-07,2.7443586625509516e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2939.4441666666153,0.0,0.0011136204871709256,0.0,3.5347948458769067e-07,2.7402705722757803e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2939.7387499999486,0.0,0.0011136204871709256,0.0,2.9927382714121645e-07,2.736809748227854e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2939.9999999999486,0.0,0.0011136204871709256,0.0,2.651124513637238e-07,2.73374416469018e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2940.2499999999486,0.0,0.0011136204871709256,0.0,2.5342418163060753e-07,2.7308137867443207e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2940.5112499999486,0.0,0.0011136204871709256,0.0,2.645316234919533e-07,2.727754876759816e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2940.805833333282,0.0,0.0011136204871709256,0.0,2.979069365088185e-07,2.7243097590265174e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2941.153333333282,0.0,0.0011136204871709256,0.0,3.508971169027767e-07,2.720251344902458e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2941.5699999999483,0.0,0.0011136204871709256,0.0,4.1998851982001034e-07,2.7153930603289486e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2942.0670833332815,0.0,0.0011136204871709256,0.0,4.999789151693463e-07,2.7096084041127027e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2942.650416666615,0.0,0.0011136204871709256,0.0,5.852647808469424e-07,2.7028356548000847e-05,0.03712068290569752,0.128655066961067,0.20111755015177096
2943.3199999999483,5.449529513471088,0.0011136204871709256,0.0,6.698732178134792e-07,2.6950822407590096e-05,0.03712068290569752,0.128655066961067,0.20115949705378103
2944.0699999999483,14.56394282917463,0.0011136204871709256,0.0,7.479141690361645e-07,2.6864238855238294e-05,0.03712068290569752,0.128655066961067,0.20127159625459096
2944.889166666615,17.691511443871406,0.0011136204871709256,0.0,8.140224381013549e-07,2.6769986185655352e-05,0.03712068290569752,0.128655066961067,0.20140776630772136
2945.761249999948,17.73595743985742,0.0011136204871709256,0.0,8.633702086737927e-07,2.6670006095861582e-05,0.03712068290569752,0.128655066961067,0.20154427572858508
2946.6666666666147,17.252446759926325,0.0011136204871709256,0.0,8.928949603115517e-07,2.656659712281896e-05,0.03712068290569752,0.128655066961067,0.20167706149748857
2947.583333333281,17.083950710205322,0.0011136204871709256,0.0,9.004407397616254e-07,2.646230920175487e-05,0.03712068290569752,0.128655066961067,0.2018085519334598
2948.4887499999477,17.47639995808176,0.0011136204871709256,0.0,8.859412331884135e-07,2.6359700595014643e-05,0.03712068290569752,0.128655066961067,0.2019430629721928
2949.360833333281,18.320223072348934,0.0011136204871709256,0.0,8.501376099949141e-07,2.6261243453967917e-05,0.03712068290569752,0.128655066961067,0.20208406730536357
2950.1799999999475,19.32085137569601,0.0011136204871709256,0.0,7.957504769899528e-07,2.6169093478474022e-05,0.03712068290569752,0.128655066961067,0.20223276736295173
2950.9299999999475,19.900308954335088,0.0011136204871709256,0.0,7.262199294173319e-07,2.608500607822841e-05,0.03712068290569752,0.128655066961067,0.20238591003509937
2951.599583333281,19.280881648974436,0.0011136204871709256,0.0,6.464927272126547e-07,2.6010161647869132e-05,0.03712068290569752,0.128655066961067,0.2025342259507195
2952.1829166666143,5.697370182784007,0.0011136204871709256,0.0,5.61808927907813e-07,2.5945132036423654e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2952.6799999999475,0.0,0.0011136204871709256,0.0,4.777213057191292e-07,2.5889845062002484e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2953.096666666614,0.0,0.0011136204871709256,0.0,3.9972158397949414e-07,2.5843592478831834e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2953.444166666614,0.0,0.0011136204871709256,0.0,3.328710200525203e-07,2.5805080644985947e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2953.7387499999472,0.0,0.0011136204871709256,0.0,2.8182551351410845e-07,2.5772478002922156e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2953.9999999999472,0.0,0.0011136204871709256,0.0,2.4965571607137036e-07,2.574359874388929e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2954.2499999999472,0.0,0.0011136204871709256,0.0,2.3864880737455823e-07,2.5715993208511678e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2954.5112499999473,0.0,0.0011136204871709256,0.0,2.491085491873341e-07,2.568717686446977e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2954.8058333332806,0.0,0.0011136204871709256,0.0,2.8053783899654304e-07,2.565472229384858e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2955.1533333332804,0.0,0.0011136204871709256,0.0,3.3043830984588145e-07,2.5616490232223997e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2955.569999999947,0.0,0.0011136204871709256,0.0,3.9550112647954434e-07,2.5570723091552195e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2956.06708333328,0.0,0.0011136204871709256,0.0,4.7082731879137796e-07,2.5516229208402927e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2956.6504166666136,0.0,0.0011136204871709256,0.0,5.511400292184542e-07,2.545242718353092e-05,0.03712068290569752,0.128655066961067,0.2025780630414557
2957.319999999947,5.449529513471088,0.0011136204871709256,0.0,6.308145781140026e-07,2.537938704634574e-05,0.03712068290569752,0.128655066961067,0.20262000994346577
2958.069999999947,14.56394282917463,0.0011136204871709256,0.0,7.043043270009037e-07,2.529782219758328e-05,0.03712068290569752,0.128655066961067,0.2027321091442757
2958.8891666666136,17.691511443871406,0.0011136204871709256,0.0,7.665569323215587e-07,2.5209032980257247e-05,0.03712068290569752,0.128655066961067,0.2028682791974061
2959.761249999947,17.73595743985742,0.0011136204871709256,0.0,8.130261383336787e-07,2.5114848587098583e-05,0.03712068290569752,0.128655066961067,0.20300478861826982
2960.6666666666133,17.252446759926325,0.0011136204871709256,0.0,8.408280874389276e-07,2.5017434347200433e-05,0.03712068290569752,0.128655066961067,0.2031375743871733
2961.58333333328,17.083950710205322,0.0011136204871709256,0.0,8.479326524000202e-07,2.491919239017725e-05,0.03712068290569752,0.128655066961067,0.20326906482314455
2962.4887499999463,17.47639995808176,0.0011136204871709256,0.0,8.342775032333528e-07,2.4822532663078617e-05,0.03712068290569752,0.128655066961067,0.20340357586187754
2963.3608333332795,18.320223072348934,0.0011136204871709256,0.0,8.005606998424332e-07,2.472978396799413e-05,0.03712068290569752,0.128655066961067,0.2035445801950483
2964.179999999946,19.32085137569601,0.0011136204871709256,0.0,7.49344286709353e-07,2.464297698021373e-05,0.03712068290569752,0.128655066961067,0.20369328025263647
2964.929999999946,19.900308954335088,0.0011136204871709256,0.0,6.838678063833665e-07,2.4563765277727048e-05,0.03712068290569752,0.128655066961067,0.2038464229247841
2965.5995833332795,19.280881648974436,0.0011136204871709256,0.0,6.087895630481361e-07,2.4493260755907976e-05,0.03712068290569752,0.128655066961067,0.20399473884040423
2966.182916666613,5.697370182784007,0.0011136204871709256,0.0,5.290440171634799e-07,2.4432002050061373e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2966.679999999946,0.0,0.0011136204871709256,0.0,4.4986007913659005e-07,2.4379921115082322e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2967.0966666666127,0.0,0.0011136204871709256,0.0,3.7640914947511476e-07,2.4336350735660054e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2967.4441666666125,0.0,0.0011136204871709256,0.0,3.1345725872103606e-07,2.430007225854721e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2967.738749999946,0.0,0.0011136204871709256,0.0,2.653887194769082e-07,2.426936032035259e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2967.999999999946,0.0,0.0011136204871709256,0.0,2.3509505569124582e-07,2.4242155860182937e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2968.249999999946,0.0,0.0011136204871709256,0.0,2.247300181818967e-07,2.421615127639839e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2968.511249999946,0.0,0.0011136204871709256,0.0,2.3457962132950696e-07,2.4189006124233673e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2968.805833333279,0.0,0.0011136204871709256,0.0,2.641757227108314e-07,2.415843376838246e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2969.153333333279,0.0,0.0011136204871709256,0.0,3.1116563195709e-07,2.4122419023842348e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2969.5699999999456,0.0,0.0011136204871709256,0.0,3.724334550488017e-07,2.4079306255972237e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2970.067083333279,0.0,0.0011136204871709256,0.0,4.4336590585456667e-07,2.4027972943492434e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2970.6504166666123,0.0,0.0011136204871709256,0.0,5.189938575786478e-07,2.396787144539717e-05,0.03712068290569752,0.128655066961067,0.20403857593114044
2971.3199999999456,5.449529513471088,0.0011136204871709256,0.0,5.940206644137194e-07,2.3899067774807643e-05,0.03712068290569752,0.128655066961067,0.2040805228331505
2972.0699999999456,14.56394282917463,0.0011136204871709256,0.0,6.632231959126957e-07,2.3822234003527272e-05,0.03712068290569752,0.128655066961067,0.20419262203396044
2972.8891666666123,17.691511443871406,0.0011136204871709256,0.0,7.218438188699122e-07,2.3738595098704427e-05,0.03712068290569752,0.128655066961067,0.20432879208709084
2973.7612499999454,17.73595743985742,0.0011136204871709256,0.0,7.656015053941949e-07,2.364987419154596e-05,0.03712068290569752,0.128655066961067,0.20446530150795456
2974.666666666612,17.252446759926325,0.0011136204871709256,0.0,7.917806906247757e-07,2.3558111034825645e-05,0.03712068290569752,0.128655066961067,0.20459808727685805
2975.5833333332785,17.083950710205322,0.0011136204871709256,0.0,7.984697642673414e-07,2.3465568423623637e-05,0.03712068290569752,0.128655066961067,0.2047295777128293
2976.488749999945,17.47639995808176,0.0011136204871709256,0.0,7.856101359112961e-07,2.3374516493044246e-05,0.03712068290569752,0.128655066961067,0.20486408875156228
2977.360833333278,18.320223072348934,0.0011136204871709256,0.0,7.538592435285024e-07,2.328714891750822e-05,0.03712068290569752,0.128655066961067,0.20500509308473305
2978.179999999945,19.32085137569601,0.0011136204871709256,0.0,7.056297552742229e-07,2.320537852118314e-05,0.03712068290569752,0.128655066961067,0.2051537931423212
2978.929999999945,19.900308954335088,0.0011136204871709256,0.0,6.439722861127168e-07,2.3130762895667738e-05,0.03712068290569752,0.128655066961067,0.20530693581446885
2979.599583333278,19.280881648974436,0.0011136376853732996,1.673791571282748e-06,5.732734124696546e-07,2.3064349371801253e-05,0.03712125617910999,0.12865620393422636,0.20545186769194587
2980.1829166666116,5.697370175859313,0.0011136376853732996,0.0,4.981874177851283e-07,2.3006645282293632e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2980.679999999945,0.0,0.0011136376853732996,0.0,4.2362159914366405e-07,2.2957586487087133e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2981.0966666666113,0.0,0.0011136376853732996,0.0,3.544545488981611e-07,2.2916544452348395e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2981.444166666611,0.0,0.0011136376853732996,0.0,2.951742714449594e-07,2.2882371215346957e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2981.7387499999445,0.0,0.0011136376853732996,0.0,2.499093163322806e-07,2.2853441517334537e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2981.9999999999445,0.0,0.0011136376853732996,0.0,2.2138251782434005e-07,2.282781577555059e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2982.2499999999445,0.0,0.0011136376853732996,0.0,2.1162197362088904e-07,2.2803320297116393e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2982.5112499999445,0.0,0.0011136376853732996,0.0,2.2089698797599033e-07,2.2777750458557255e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2982.805833333278,0.0,0.0011136376853732996,0.0,2.4876669536510376e-07,2.2748952329684018e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2983.1533333332777,0.0,0.0011136376853732996,0.0,2.930156007263205e-07,2.2715027684781813e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2983.5699999999442,0.0,0.0011136376853732996,0.0,3.507095174286866e-07,2.2674416990837625e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2984.0670833332774,0.0,0.0011136376853732996,0.0,4.1750420727804967e-07,2.262606289831324e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2984.650416666611,0.0,0.0011136376853732996,0.0,4.887203532148671e-07,2.2569449583131052e-05,0.03712125617910999,0.12865620393422636,0.2054973792509277
2985.3199999999442,5.449529472940243,0.0011136376853732996,0.0,5.593702377084381e-07,2.250463926743729e-05,0.03712125617910999,0.12865620393422636,0.20553932680043274
